,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
642,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,110.0,110.0,42.0,0.67,0.602,0.0,0.0,25.0,17.0,57,31,64,27,55.0,55.0,110.0
643,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,59.0,0.0,0.0,0.0,112.0,112.0,40.0,0.666,0.596,0.0,0.0,18.0,22.0,55,59,60,27,59.0,53.0,112.0
644,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,66.0,0.0,0.0,0.0,127.0,127.0,25.0,0.664,0.625,0.0,0.0,17.0,8.0,56,29,56,26,66.0,61.0,127.0
645,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,56.0,0.0,0.0,0.0,104.0,104.0,48.0,0.627,0.56,0.0,0.0,26.0,22.0,57,0,60,62,56.0,48.0,104.0
646,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,64.0,0.0,0.0,0.0,114.0,114.0,38.0,0.651,0.595,0.0,0.0,17.0,21.0,54,27,59,60,64.0,50.0,114.0
647,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,57.0,0.0,0.0,0.0,120.0,120.0,32.0,0.687,0.631,0.0,0.0,18.0,14.0,53,0,58,60,57.0,63.0,120.0
648,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,58.0,0.0,0.0,0.0,112.0,112.0,40.0,0.638,0.584,0.0,0.0,23.0,17.0,58,27,56,26,58.0,54.0,112.0
649,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,64.0,0.0,0.0,0.0,121.0,121.0,31.0,0.66,0.61,0.0,0.0,9.0,22.0,57,29,60,27,64.0,57.0,121.0
650,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,47.0,0.0,0.0,0.0,105.0,105.0,47.0,0.63,0.565,0.0,0.0,23.0,24.0,52,27,64,67,47.0,58.0,105.0
651,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,47.0,0.0,0.0,0.0,98.0,98.0,54.0,0.671,0.581,0.0,0.0,22.0,32.0,58,27,65,68,47.0,51.0,98.0
652,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,59.0,0.0,0.0,0.0,115.0,115.0,37.0,0.683,0.62,0.0,0.0,17.0,20.0,59,25,63,65,59.0,56.0,115.0
653,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,130.0,130.0,22.0,0.686,0.653,0.0,0.0,4.0,18.0,51,27,54,56,65.0,65.0,130.0
654,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,58.0,0.0,0.0,0.0,117.0,117.0,35.0,0.641,0.592,0.0,0.0,19.0,16.0,56,31,57,26,58.0,59.0,117.0
655,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,34.0,0.0,0.0,0.0,79.0,79.0,73.0,0.604,0.512,0.0,0.0,35.0,38.0,67,0,70,27,34.0,45.0,79.0
656,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,43.0,0.0,0.0,0.0,91.0,91.0,61.0,0.663,0.561,0.0,0.0,29.0,32.0,63,24,68,70,43.0,48.0,91.0
657,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,0.0,103.0,103.0,49.0,0.62,0.561,0.0,0.0,26.0,23.0,64,0,65,28,52.0,51.0,103.0
658,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,46.0,0.0,0.0,0.0,101.0,101.0,51.0,0.652,0.577,0.0,0.0,19.0,32.0,52,24,74,76,46.0,55.0,101.0
659,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,45.0,0.0,0.0,0.0,93.0,93.0,59.0,0.653,0.564,0.0,0.0,25.0,34.0,59,28,67,69,45.0,48.0,93.0
660,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,42.0,0.0,0.0,0.0,85.0,85.0,67.0,0.635,0.542,0.0,0.0,27.0,40.0,68,49,68,70,42.0,43.0,85.0
661,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,57.0,0.0,0.0,0.0,107.0,107.0,45.0,0.675,0.602,0.0,0.0,22.0,23.0,58,27,57,59,57.0,50.0,107.0
662,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,100.0,100.0,52.0,0.672,0.585,0.0,0.0,19.0,33.0,61,33,70,72,46.0,54.0,100.0
663,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,45.0,0.0,0.0,0.0,102.0,102.0,50.0,0.646,0.569,0.0,0.0,16.0,34.0,56,31,65,67,45.0,57.0,102.0
664,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,51.0,0.0,0.0,0.0,106.0,106.0,46.0,0.673,0.6,0.0,0.0,21.0,25.0,59,29,63,66,51.0,55.0,106.0
665,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,47.0,0.0,0.0,0.0,90.0,90.0,62.0,0.645,0.553,0.0,0.0,27.0,35.0,63,28,66,68,47.0,43.0,90.0
666,199.0,0.0,49.0,1.0,0.0,0.0,0.0,75.0,56.0,0.0,0.0,0.0,131.0,131.0,21.0,0.69,0.653,0.0,0.0,13.0,8.0,50,24,56,58,56.0,75.0,131.0
667,199.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,62.0,0.0,0.0,0.0,129.0,129.0,23.0,0.702,0.662,0.0,0.0,11.0,12.0,55,0,56,57,62.0,67.0,129.0
668,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,47.0,0.0,0.0,0.0,97.0,97.0,55.0,0.632,0.552,0.0,0.0,29.0,26.0,61,25,66,26,47.0,50.0,97.0
669,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,61.0,0.0,0.0,0.0,126.0,126.0,26.0,0.706,0.656,0.0,0.0,12.0,14.0,52,27,59,60,61.0,65.0,126.0
670,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,100.0,100.0,52.0,0.635,0.564,0.0,0.0,26.0,26.0,60,28,63,27,48.0,52.0,100.0
671,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,49.0,0.0,0.0,0.0,104.0,104.0,48.0,0.651,0.582,0.0,0.0,20.0,28.0,58,27,60,62,49.0,55.0,104.0
672,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,55.0,0.0,0.0,0.0,105.0,105.0,47.0,0.642,0.571,0.0,0.0,22.0,25.0,57,27,62,64,55.0,50.0,105.0
673,199.0,0.0,49.0,1.0,0.0,0.0,0.0,66.0,56.0,0.0,0.0,0.0,122.0,122.0,30.0,0.685,0.636,0.0,0.0,17.0,13.0,56,27,58,60,56.0,66.0,122.0
674,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,43.0,0.0,0.0,0.0,97.0,97.0,55.0,0.657,0.566,0.0,0.0,29.0,26.0,61,28,68,27,43.0,54.0,97.0
675,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,52.0,0.0,0.0,0.0,104.0,104.0,48.0,0.619,0.559,0.0,0.0,19.0,29.0,57,31,61,64,52.0,52.0,104.0
676,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,46.0,0.0,0.0,0.0,104.0,104.0,48.0,0.676,0.595,0.0,0.0,22.0,26.0,58,31,59,61,46.0,58.0,104.0
677,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,57.0,0.0,0.0,0.0,116.0,116.0,36.0,0.648,0.597,0.0,0.0,19.0,17.0,57,27,56,26,57.0,59.0,116.0
678,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,58.0,0.0,0.0,0.0,108.0,108.0,44.0,0.639,0.576,0.0,0.0,19.0,25.0,55,0,58,60,58.0,50.0,108.0
679,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,79.0,79.0,73.0,0.653,0.531,0.0,0.0,32.0,41.0,64,27,82,86,32.0,47.0,79.0
680,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,54.0,0.0,0.0,0.0,110.0,110.0,42.0,0.653,0.594,0.0,0.0,16.0,26.0,54,25,59,61,54.0,56.0,110.0
681,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,61.0,0.0,0.0,0.0,117.0,117.0,35.0,0.672,0.616,0.0,0.0,18.0,17.0,56,33,58,60,61.0,56.0,117.0
682,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,49.0,0.0,0.0,0.0,113.0,113.0,39.0,0.648,0.593,0.0,0.0,21.0,18.0,52,43,60,62,49.0,64.0,113.0
683,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,87.0,87.0,65.0,0.646,0.544,0.0,0.0,30.0,35.0,65,33,72,26,42.0,45.0,87.0
684,199.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,46.0,0.0,0.0,0.0,85.0,85.0,67.0,0.616,0.525,0.0,0.0,35.0,32.0,73,0,71,50,46.0,39.0,85.0
685,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,57.0,0.0,0.0,0.0,117.0,117.0,35.0,0.678,0.623,0.0,0.0,17.0,18.0,57,33,58,60,57.0,60.0,117.0
686,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,76.0,0.0,0.0,0.0,130.0,130.0,22.0,0.677,0.643,0.0,0.0,12.0,10.0,52,24,55,57,76.0,54.0,130.0
687,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,46.0,0.0,0.0,0.0,89.0,89.0,63.0,0.624,0.533,0.0,0.0,30.0,33.0,63,65,69,71,46.0,43.0,89.0
688,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,53.0,0.0,0.0,0.0,95.0,95.0,57.0,0.649,0.564,0.0,0.0,27.0,30.0,67,32,66,30,53.0,42.0,95.0
689,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,63.0,0.0,0.0,0.0,128.0,128.0,24.0,0.686,0.643,0.0,0.0,12.0,12.0,53,33,55,57,63.0,65.0,128.0
690,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,95.0,95.0,57.0,0.628,0.544,0.0,0.0,26.0,31.0,60,29,68,70,45.0,50.0,95.0
691,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,120.0,120.0,32.0,0.678,0.621,0.0,0.0,13.0,19.0,56,0,55,56,60.0,60.0,120.0
692,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,54.0,0.0,0.0,0.0,104.0,104.0,48.0,0.667,0.586,0.0,0.0,24.0,24.0,60,24,63,27,54.0,50.0,104.0
693,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,61.0,0.0,0.0,0.0,115.0,115.0,37.0,0.661,0.606,0.0,0.0,18.0,19.0,54,29,58,60,61.0,54.0,115.0
694,199.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,43.0,0.0,0.0,0.0,79.0,79.0,73.0,0.637,0.528,0.0,0.0,33.0,40.0,72,29,73,74,43.0,36.0,79.0
695,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,58.0,0.0,0.0,0.0,111.0,111.0,41.0,0.653,0.592,0.0,0.0,22.0,19.0,57,27,59,61,58.0,53.0,111.0
696,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,0.0,0.0,124.0,124.0,28.0,0.686,0.64,0.0,0.0,21.0,7.0,54,24,56,58,62.0,62.0,124.0
697,199.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,47.0,0.0,0.0,0.0,85.0,85.0,67.0,0.618,0.529,0.0,0.0,36.0,31.0,66,28,71,73,47.0,38.0,85.0
698,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,56.0,0.0,0.0,0.0,108.0,108.0,44.0,0.648,0.58,0.0,0.0,27.0,17.0,61,27,60,40,56.0,52.0,108.0
699,199.0,0.0,49.0,1.0,0.0,0.0,0.0,38.0,36.0,0.0,0.0,0.0,74.0,74.0,78.0,0.65,0.518,0.0,0.0,39.0,39.0,67,31,77,80,36.0,38.0,74.0
700,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,54.0,0.0,0.0,0.0,102.0,102.0,50.0,0.653,0.57,0.0,0.0,27.0,23.0,64,27,63,44,54.0,48.0,102.0
701,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,66.0,0.0,0.0,0.0,125.0,125.0,27.0,0.67,0.628,0.0,0.0,15.0,12.0,55,27,55,56,66.0,59.0,125.0
702,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,54.0,0.0,0.0,0.0,105.0,105.0,47.0,0.668,0.597,0.0,0.0,27.0,20.0,64,24,63,55,54.0,51.0,105.0
703,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,53.0,0.0,0.0,0.0,115.0,115.0,37.0,0.66,0.608,0.0,0.0,22.0,15.0,50,25,62,24,53.0,62.0,115.0
704,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,58.0,0.0,0.0,0.0,109.0,109.0,43.0,0.636,0.578,0.0,0.0,26.0,17.0,58,25,57,59,58.0,51.0,109.0
705,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,55.0,0.0,0.0,0.0,104.0,104.0,48.0,0.669,0.582,0.0,0.0,18.0,30.0,56,35,60,62,55.0,49.0,104.0
706,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,118.0,34.0,0.656,0.607,0.0,0.0,12.0,22.0,55,0,53,34,58.0,60.0,118.0
707,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,49.0,0.0,0.0,0.0,99.0,99.0,53.0,0.636,0.558,0.0,0.0,24.0,29.0,61,25,63,66,49.0,50.0,99.0
708,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,63.0,0.0,0.0,0.0,125.0,125.0,27.0,0.659,0.621,0.0,0.0,11.0,16.0,56,59,62,27,63.0,62.0,125.0
709,199.0,0.0,49.0,1.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,72.0,72.0,80.0,0.635,0.524,0.0,0.0,40.0,40.0,74,37,83,28,36.0,36.0,72.0
710,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,52.0,0.0,0.0,0.0,101.0,101.0,51.0,0.645,0.571,0.0,0.0,26.0,25.0,57,24,68,70,52.0,49.0,101.0
711,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,44.0,0.0,0.0,0.0,90.0,90.0,62.0,0.642,0.549,0.0,0.0,35.0,27.0,61,29,63,26,44.0,46.0,90.0
712,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,118.0,34.0,0.666,0.61,0.0,0.0,18.0,16.0,56,0,56,58,58.0,60.0,118.0
713,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,64.0,0.0,0.0,0.0,113.0,113.0,39.0,0.645,0.587,0.0,0.0,21.0,18.0,59,0,57,53,64.0,49.0,113.0
714,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,51.0,0.0,0.0,0.0,99.0,99.0,53.0,0.623,0.555,0.0,0.0,20.0,33.0,63,33,64,66,51.0,48.0,99.0
715,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,61.0,0.0,0.0,0.0,124.0,124.0,28.0,0.709,0.656,0.0,0.0,17.0,11.0,54,25,56,58,61.0,63.0,124.0
716,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,95.0,95.0,57.0,0.652,0.561,0.0,0.0,24.0,33.0,61,64,64,26,45.0,50.0,95.0
717,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,69.0,0.0,0.0,0.0,126.0,126.0,26.0,0.694,0.647,0.0,0.0,11.0,15.0,53,27,57,59,69.0,57.0,126.0
718,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,60.0,0.0,0.0,0.0,108.0,108.0,44.0,0.642,0.574,0.0,0.0,28.0,16.0,63,33,64,66,60.0,48.0,108.0
719,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,55.0,0.0,0.0,0.0,108.0,108.0,44.0,0.646,0.583,0.0,0.0,28.0,16.0,57,0,58,27,55.0,53.0,108.0
720,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,58.0,0.0,0.0,0.0,109.0,109.0,43.0,0.666,0.596,0.0,0.0,17.0,26.0,60,0,62,64,58.0,51.0,109.0
721,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,0.0,111.0,111.0,41.0,0.676,0.608,0.0,0.0,20.0,21.0,53,24,64,66,56.0,55.0,111.0
722,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,46.0,0.0,0.0,0.0,98.0,98.0,54.0,0.674,0.585,0.0,0.0,21.0,33.0,58,27,64,66,46.0,52.0,98.0
723,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,66.0,0.0,0.0,0.0,129.0,129.0,23.0,0.66,0.627,0.0,0.0,10.0,13.0,51,27,55,57,66.0,63.0,129.0
724,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,95.0,95.0,57.0,0.662,0.57,0.0,0.0,31.0,26.0,66,0,70,28,45.0,50.0,95.0
725,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,66.0,0.0,0.0,0.0,120.0,120.0,32.0,0.687,0.632,0.0,0.0,14.0,18.0,58,27,57,58,66.0,54.0,120.0
726,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,58.0,0.0,0.0,0.0,108.0,108.0,44.0,0.68,0.601,0.0,0.0,22.0,22.0,57,31,65,67,58.0,50.0,108.0
727,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,67.0,0.0,0.0,0.0,128.0,128.0,24.0,0.674,0.632,0.0,0.0,11.0,13.0,52,24,56,58,67.0,61.0,128.0
728,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,57.0,0.0,0.0,0.0,106.0,106.0,46.0,0.663,0.581,0.0,0.0,28.0,18.0,61,35,62,27,57.0,49.0,106.0
729,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,59.0,0.0,0.0,0.0,121.0,121.0,31.0,0.684,0.634,0.0,0.0,12.0,19.0,55,25,58,60,59.0,62.0,121.0
730,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,50.0,0.0,0.0,0.0,111.0,111.0,41.0,0.663,0.597,0.0,0.0,20.0,21.0,59,25,59,26,50.0,61.0,111.0
731,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,56.0,0.0,0.0,0.0,110.0,110.0,42.0,0.661,0.597,0.0,0.0,22.0,20.0,57,25,59,61,56.0,54.0,110.0
732,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,52.0,0.0,0.0,0.0,107.0,107.0,45.0,0.647,0.581,0.0,0.0,23.0,22.0,53,27,61,63,52.0,55.0,107.0
733,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,53.0,0.0,0.0,0.0,109.0,109.0,43.0,0.666,0.599,0.0,0.0,20.0,23.0,55,0,58,60,53.0,56.0,109.0
734,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,52.0,0.0,0.0,0.0,107.0,107.0,45.0,0.682,0.603,0.0,0.0,18.0,27.0,57,24,60,62,52.0,55.0,107.0
735,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,53.0,0.0,0.0,0.0,107.0,107.0,45.0,0.656,0.591,0.0,0.0,16.0,29.0,53,31,66,68,53.0,54.0,107.0
736,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,57.0,0.0,0.0,0.0,114.0,114.0,38.0,0.669,0.61,0.0,0.0,17.0,21.0,56,27,57,58,57.0,57.0,114.0
737,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,0.0,103.0,103.0,49.0,0.662,0.578,0.0,0.0,18.0,31.0,61,24,60,62,52.0,51.0,103.0
738,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,54.0,0.0,0.0,0.0,111.0,111.0,41.0,0.66,0.595,0.0,0.0,18.0,23.0,53,25,68,70,54.0,57.0,111.0
739,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,51.0,0.0,0.0,0.0,110.0,110.0,42.0,0.683,0.611,0.0,0.0,21.0,21.0,58,24,60,27,51.0,59.0,110.0
740,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,57.0,0.0,0.0,0.0,113.0,113.0,39.0,0.665,0.599,0.0,0.0,19.0,20.0,56,0,59,27,57.0,56.0,113.0
741,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,62.0,0.0,0.0,0.0,123.0,123.0,29.0,0.701,0.65,0.0,0.0,14.0,15.0,52,24,55,57,62.0,61.0,123.0
742,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,49.0,0.0,0.0,0.0,101.0,101.0,51.0,0.682,0.587,0.0,0.0,24.0,27.0,63,56,70,28,49.0,52.0,101.0
743,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,48.0,0.0,0.0,0.0,100.0,100.0,52.0,0.624,0.561,0.0,0.0,28.0,24.0,57,25,66,68,48.0,52.0,100.0
744,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,49.0,0.0,0.0,0.0,104.0,104.0,48.0,0.68,0.603,0.0,0.0,28.0,20.0,59,29,70,73,49.0,55.0,104.0
745,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,55.0,0.0,0.0,0.0,116.0,116.0,36.0,0.673,0.617,0.0,0.0,17.0,19.0,56,39,58,60,55.0,61.0,116.0
746,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,96.0,96.0,56.0,0.653,0.566,0.0,0.0,29.0,27.0,60,24,61,63,48.0,48.0,96.0
747,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,118.0,34.0,0.718,0.652,0.0,0.0,16.0,18.0,54,27,60,62,58.0,60.0,118.0
748,199.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,80.0,80.0,72.0,0.63,0.531,0.0,0.0,40.0,32.0,68,27,70,73,39.0,41.0,80.0
749,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,41.0,0.0,0.0,0.0,86.0,86.0,66.0,0.649,0.551,0.0,0.0,34.0,32.0,68,29,78,81,41.0,45.0,86.0
750,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,57.0,0.0,0.0,0.0,106.0,106.0,46.0,0.665,0.594,0.0,0.0,20.0,26.0,59,0,58,30,57.0,49.0,106.0
751,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,42.0,0.0,0.0,0.0,92.0,92.0,60.0,0.66,0.557,0.0,0.0,26.0,34.0,67,31,67,69,42.0,50.0,92.0
752,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,62.0,0.0,0.0,0.0,115.0,115.0,37.0,0.662,0.602,0.0,0.0,19.0,18.0,58,24,57,28,62.0,53.0,115.0
753,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,60.0,0.0,0.0,0.0,113.0,113.0,39.0,0.676,0.612,0.0,0.0,17.0,22.0,58,27,58,59,60.0,53.0,113.0
754,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,45.0,0.0,0.0,0.0,98.0,98.0,54.0,0.667,0.581,0.0,0.0,31.0,23.0,64,0,66,27,45.0,53.0,98.0
755,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,63.0,0.0,0.0,0.0,116.0,116.0,36.0,0.647,0.594,0.0,0.0,18.0,18.0,57,29,56,57,63.0,53.0,116.0
756,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,63.0,0.0,0.0,0.0,116.0,116.0,36.0,0.675,0.616,0.0,0.0,17.0,19.0,58,47,56,58,63.0,53.0,116.0
757,199.0,0.0,49.0,1.0,0.0,0.0,0.0,68.0,63.0,0.0,0.0,0.0,131.0,131.0,21.0,0.687,0.651,0.0,0.0,9.0,12.0,48,24,56,58,63.0,68.0,131.0
758,199.0,0.0,49.0,1.0,0.0,0.0,0.0,40.0,37.0,0.0,0.0,0.0,77.0,77.0,75.0,0.655,0.53,0.0,0.0,37.0,38.0,68,33,78,80,37.0,40.0,77.0
759,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,40.0,0.0,0.0,0.0,86.0,86.0,66.0,0.627,0.532,0.0,0.0,29.0,37.0,63,33,71,29,40.0,46.0,86.0
760,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,56.0,0.0,0.0,0.0,105.0,105.0,47.0,0.647,0.577,0.0,0.0,26.0,21.0,60,27,58,26,56.0,49.0,105.0
761,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,52.0,0.0,0.0,0.0,108.0,108.0,44.0,0.643,0.579,0.0,0.0,21.0,23.0,53,24,64,66,52.0,56.0,108.0
762,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,56.0,0.0,0.0,0.0,110.0,110.0,42.0,0.657,0.59,0.0,0.0,22.0,20.0,61,0,60,32,56.0,54.0,110.0
763,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,45.0,0.0,0.0,0.0,96.0,96.0,56.0,0.635,0.552,0.0,0.0,30.0,26.0,61,24,68,70,45.0,51.0,96.0
764,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,58.0,0.0,0.0,0.0,114.0,114.0,38.0,0.653,0.599,0.0,0.0,16.0,22.0,57,0,56,34,58.0,56.0,114.0
765,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,49.0,0.0,0.0,0.0,103.0,103.0,49.0,0.679,0.597,0.0,0.0,28.0,21.0,55,27,64,66,49.0,54.0,103.0
766,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,48.0,0.0,0.0,0.0,91.0,91.0,61.0,0.655,0.557,0.0,0.0,28.0,33.0,65,0,71,73,48.0,43.0,91.0
767,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,52.0,0.0,0.0,0.0,106.0,106.0,46.0,0.654,0.582,0.0,0.0,24.0,22.0,61,27,60,62,52.0,54.0,106.0
768,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,53.0,0.0,0.0,0.0,103.0,103.0,49.0,0.678,0.597,0.0,0.0,24.0,25.0,61,0,61,26,53.0,50.0,103.0
769,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,66.0,0.0,0.0,0.0,125.0,125.0,27.0,0.676,0.627,0.0,0.0,18.0,9.0,55,24,58,59,66.0,59.0,125.0
770,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,54.0,0.0,0.0,0.0,111.0,111.0,41.0,0.63,0.581,0.0,0.0,23.0,18.0,59,0,59,27,54.0,57.0,111.0
771,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,62.0,0.0,0.0,0.0,119.0,119.0,33.0,0.68,0.623,0.0,0.0,14.0,19.0,53,47,58,60,62.0,57.0,119.0
