,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
644,99.0,0.0,49.0,1.0,0.0,60.0,24.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,79.0,0.63,0.523,64.0,15.0,0.0,0.0,66,44,74,76,60.0,60.0,84.0
645,99.0,0.0,49.0,1.0,0.0,62.0,30.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,69.0,0.618,0.531,53.0,16.0,0.0,0.0,64,24,74,76,62.0,62.0,92.0
646,99.0,0.0,49.0,1.0,0.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,72.0,0.647,0.543,51.0,21.0,0.0,0.0,68,36,74,76,65.0,65.0,91.0
647,99.0,0.0,49.0,1.0,0.0,84.0,33.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,46.0,0.663,0.59,33.0,13.0,0.0,0.0,59,0,64,66,84.0,84.0,117.0
648,99.0,0.0,49.0,1.0,0.0,73.0,26.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,68.0,0.643,0.547,51.0,17.0,0.0,0.0,64,54,74,76,73.0,73.0,99.0
649,99.0,0.0,49.0,1.0,0.0,80.0,33.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,54.0,0.666,0.586,42.0,12.0,0.0,0.0,57,38,64,66,80.0,80.0,113.0
650,99.0,0.0,49.0,1.0,0.0,79.0,30.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,56.0,0.668,0.586,41.0,15.0,0.0,0.0,57,30,68,68,79.0,79.0,109.0
651,99.0,0.0,49.0,1.0,0.0,87.0,28.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,50.0,0.691,0.601,35.0,15.0,0.0,0.0,64,30,64,64,87.0,87.0,115.0
652,99.0,0.0,49.0,1.0,0.0,62.0,25.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,72.0,0.618,0.522,48.0,24.0,0.0,0.0,68,40,68,70,62.0,62.0,87.0
653,99.0,0.0,49.0,1.0,0.0,76.0,29.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,58.0,0.641,0.566,45.0,13.0,0.0,0.0,61,0,62,64,76.0,76.0,105.0
654,99.0,0.0,49.0,1.0,0.0,85.0,38.0,0.0,0.0,0.0,0.0,0.0,123.0,123.0,42.0,0.663,0.599,31.0,11.0,0.0,0.0,58,36,64,64,85.0,85.0,123.0
655,99.0,0.0,49.0,1.0,0.0,74.0,30.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,63.0,0.644,0.558,48.0,15.0,0.0,0.0,62,48,66,68,74.0,74.0,104.0
656,99.0,0.0,49.0,1.0,0.0,76.0,25.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,62.0,0.636,0.547,45.0,17.0,0.0,0.0,60,42,64,66,76.0,76.0,101.0
657,99.0,0.0,49.0,1.0,0.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,78.0,0.62,0.523,58.0,20.0,0.0,0.0,71,36,72,72,62.0,62.0,85.0
658,99.0,0.0,49.0,1.0,0.0,77.0,25.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,67.0,0.618,0.539,40.0,27.0,0.0,0.0,63,30,66,68,77.0,77.0,102.0
659,99.0,0.0,49.0,1.0,0.0,77.0,29.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,59.0,0.659,0.571,48.0,11.0,0.0,0.0,58,42,70,70,77.0,77.0,106.0
660,99.0,0.0,49.0,1.0,0.0,83.0,26.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,62.0,0.638,0.557,49.0,13.0,0.0,0.0,63,0,62,62,83.0,83.0,109.0
661,99.0,0.0,49.0,1.0,0.0,87.0,33.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,47.0,0.661,0.595,35.0,12.0,0.0,0.0,59,32,60,62,87.0,87.0,120.0
662,99.0,0.0,49.0,1.0,0.0,69.0,27.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,71.0,0.627,0.531,58.0,13.0,0.0,0.0,63,0,64,64,69.0,69.0,96.0
663,99.0,0.0,49.0,1.0,0.0,61.0,23.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,77.0,0.644,0.531,56.0,21.0,0.0,0.0,66,48,76,78,61.0,61.0,84.0
664,99.0,0.0,49.0,1.0,0.0,63.0,30.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,66.0,0.648,0.555,51.0,15.0,0.0,0.0,70,24,88,90,63.0,63.0,93.0
665,99.0,0.0,49.0,1.0,0.0,72.0,42.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,49.0,0.678,0.601,39.0,10.0,0.0,0.0,56,50,72,74,72.0,72.0,114.0
666,99.0,0.0,49.0,1.0,0.0,65.0,31.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,65.0,0.632,0.542,45.0,20.0,0.0,0.0,66,30,72,74,65.0,65.0,96.0
667,99.0,0.0,49.0,1.0,0.0,77.0,32.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,56.0,0.651,0.572,42.0,14.0,0.0,0.0,60,36,62,64,77.0,77.0,109.0
668,99.0,0.0,49.0,1.0,0.0,88.0,21.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,64.0,0.648,0.559,47.0,17.0,0.0,0.0,70,38,67,64,88.0,88.0,109.0
669,99.0,0.0,49.0,1.0,0.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,83.0,0.603,0.502,63.0,20.0,0.0,0.0,70,38,78,80,58.0,58.0,78.0
670,99.0,0.0,49.0,1.0,0.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,76.0,0.64,0.533,55.0,21.0,0.0,0.0,60,62,72,74,59.0,59.0,83.0
671,99.0,0.0,49.0,1.0,0.0,64.0,35.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,62.0,0.651,0.563,48.0,14.0,0.0,0.0,54,36,74,76,64.0,64.0,99.0
672,99.0,0.0,49.0,1.0,0.0,79.0,34.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,54.0,0.67,0.592,43.0,11.0,0.0,0.0,56,32,64,64,79.0,79.0,113.0
673,99.0,0.0,49.0,1.0,0.0,65.0,23.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,75.0,0.621,0.525,57.0,18.0,0.0,0.0,64,36,82,84,65.0,65.0,88.0
674,99.0,0.0,49.0,1.0,0.0,51.0,20.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,88.0,0.608,0.491,69.0,19.0,0.0,0.0,68,30,88,90,51.0,51.0,71.0
675,99.0,0.0,49.0,1.0,0.0,64.0,29.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,68.0,0.641,0.548,51.0,17.0,0.0,0.0,57,50,74,76,64.0,64.0,93.0
676,99.0,0.0,49.0,1.0,0.0,60.0,27.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,72.0,0.612,0.525,53.0,19.0,0.0,0.0,64,38,68,70,60.0,60.0,87.0
677,99.0,0.0,49.0,1.0,0.0,75.0,40.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,48.0,0.656,0.588,33.0,15.0,0.0,0.0,60,46,68,70,75.0,75.0,115.0
678,99.0,0.0,49.0,1.0,0.0,78.0,29.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,58.0,0.664,0.58,42.0,16.0,0.0,0.0,61,30,64,66,78.0,78.0,107.0
679,99.0,0.0,49.0,1.0,0.0,87.0,44.0,0.0,0.0,0.0,0.0,0.0,131.0,131.0,38.0,0.719,0.653,30.0,8.0,0.0,0.0,53,48,62,64,87.0,87.0,131.0
680,99.0,0.0,49.0,1.0,0.0,68.0,30.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,67.0,0.667,0.561,52.0,15.0,0.0,0.0,57,56,64,66,68.0,68.0,98.0
681,99.0,0.0,49.0,1.0,0.0,52.0,37.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,68.0,0.644,0.546,53.0,15.0,0.0,0.0,61,32,82,84,52.0,52.0,89.0
682,99.0,0.0,49.0,1.0,0.0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,77.0,0.602,0.508,57.0,20.0,0.0,0.0,68,40,74,76,60.0,60.0,82.0
683,99.0,0.0,49.0,1.0,0.0,68.0,28.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,67.0,0.653,0.555,44.0,23.0,0.0,0.0,69,46,68,70,68.0,68.0,96.0
684,99.0,0.0,49.0,1.0,0.0,47.0,16.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,94.0,0.611,0.494,69.0,25.0,0.0,0.0,70,46,84,84,47.0,47.0,63.0
685,99.0,0.0,49.0,1.0,0.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.635,0.549,48.0,12.0,0.0,0.0,59,32,72,72,70.0,70.0,105.0
686,99.0,0.0,49.0,1.0,0.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,69.0,0.616,0.53,48.0,21.0,0.0,0.0,65,52,82,84,68.0,68.0,92.0
687,99.0,0.0,49.0,1.0,0.0,59.0,26.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,74.0,0.645,0.536,57.0,17.0,0.0,0.0,65,46,74,76,59.0,59.0,85.0
688,99.0,0.0,49.0,1.0,0.0,73.0,17.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,83.0,0.641,0.526,65.0,18.0,0.0,0.0,76,34,73,60,73.0,73.0,90.0
689,99.0,0.0,49.0,1.0,0.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,72.0,0.629,0.542,55.0,17.0,0.0,0.0,71,32,70,70,70.0,70.0,91.0
690,99.0,0.0,49.0,1.0,0.0,71.0,21.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,69.0,0.641,0.543,50.0,19.0,0.0,0.0,69,30,66,64,71.0,71.0,92.0
691,99.0,0.0,49.0,1.0,0.0,66.0,35.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,60.0,0.652,0.566,39.0,21.0,0.0,0.0,59,34,76,78,66.0,66.0,101.0
692,99.0,0.0,49.0,1.0,0.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,74.0,0.622,0.527,50.0,24.0,0.0,0.0,65,42,70,72,65.0,65.0,89.0
693,99.0,0.0,49.0,1.0,0.0,57.0,15.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,91.0,0.606,0.495,70.0,21.0,0.0,0.0,79,28,78,80,57.0,57.0,72.0
694,99.0,0.0,49.0,1.0,0.0,67.0,36.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,50.0,0.659,0.575,27.0,23.0,0.0,0.0,61,0,68,70,67.0,67.0,103.0
695,99.0,0.0,49.0,1.0,0.0,75.0,38.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,50.0,0.641,0.572,36.0,14.0,0.0,0.0,57,50,68,70,75.0,75.0,113.0
696,99.0,0.0,49.0,1.0,0.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,70.0,0.643,0.548,48.0,22.0,0.0,0.0,64,40,68,70,73.0,73.0,95.0
697,99.0,0.0,49.0,1.0,0.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,79.0,0.652,0.54,57.0,22.0,0.0,0.0,67,56,74,74,63.0,63.0,84.0
698,99.0,0.0,49.0,1.0,0.0,76.0,32.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,57.0,0.652,0.571,46.0,11.0,0.0,0.0,60,44,66,68,76.0,76.0,108.0
699,99.0,0.0,49.0,1.0,0.0,59.0,25.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,79.0,0.63,0.522,56.0,23.0,0.0,0.0,62,32,72,72,59.0,59.0,84.0
700,99.0,0.0,49.0,1.0,0.0,63.0,29.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,69.0,0.648,0.548,52.0,17.0,0.0,0.0,70,56,78,80,63.0,63.0,92.0
701,99.0,0.0,49.0,1.0,0.0,94.0,26.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,51.0,0.687,0.611,37.0,14.0,0.0,0.0,60,30,60,60,94.0,94.0,120.0
702,99.0,0.0,49.0,1.0,0.0,71.0,25.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,69.0,0.642,0.544,49.0,20.0,0.0,0.0,69,26,72,72,71.0,71.0,96.0
703,99.0,0.0,49.0,1.0,0.0,64.0,22.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,75.0,0.604,0.516,51.0,24.0,0.0,0.0,69,32,72,74,64.0,64.0,86.0
704,99.0,0.0,49.0,1.0,0.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,75.0,0.623,0.535,58.0,17.0,0.0,0.0,68,46,66,68,68.0,68.0,92.0
705,99.0,0.0,49.0,1.0,0.0,76.0,32.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,57.0,0.64,0.563,42.0,15.0,0.0,0.0,60,44,62,64,76.0,76.0,108.0
706,99.0,0.0,49.0,1.0,0.0,78.0,30.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,59.0,0.648,0.565,40.0,19.0,0.0,0.0,62,40,70,70,78.0,78.0,108.0
707,99.0,0.0,49.0,1.0,0.0,92.0,21.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,66.0,0.675,0.581,58.0,8.0,0.0,0.0,76,52,73,52,92.0,92.0,113.0
708,99.0,0.0,49.0,1.0,0.0,75.0,23.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,0.651,0.556,47.0,16.0,0.0,0.0,70,34,68,70,75.0,75.0,98.0
709,99.0,0.0,49.0,1.0,0.0,62.0,26.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,79.0,0.622,0.52,58.0,21.0,0.0,0.0,59,42,78,80,62.0,62.0,88.0
710,99.0,0.0,49.0,1.0,0.0,68.0,32.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,63.0,0.66,0.571,49.0,14.0,0.0,0.0,63,26,78,80,68.0,68.0,100.0
711,99.0,0.0,49.0,1.0,0.0,67.0,30.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,66.0,0.636,0.54,45.0,21.0,0.0,0.0,58,30,72,74,67.0,67.0,97.0
712,99.0,0.0,49.0,1.0,0.0,76.0,31.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,58.0,0.658,0.573,42.0,16.0,0.0,0.0,58,44,64,66,76.0,76.0,107.0
713,99.0,0.0,49.0,1.0,0.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,83.0,0.611,0.506,60.0,23.0,0.0,0.0,68,72,76,80,56.0,56.0,76.0
714,99.0,0.0,49.0,1.0,0.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,81.0,0.606,0.51,59.0,22.0,0.0,0.0,64,26,76,78,57.0,57.0,78.0
715,99.0,0.0,49.0,1.0,0.0,80.0,19.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,70.0,0.639,0.537,56.0,14.0,0.0,0.0,67,30,66,68,80.0,80.0,99.0
716,99.0,0.0,49.0,1.0,0.0,61.0,30.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,72.0,0.638,0.539,53.0,19.0,0.0,0.0,66,44,76,78,61.0,61.0,91.0
717,99.0,0.0,49.0,1.0,0.0,62.0,35.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,62.0,0.627,0.548,49.0,13.0,0.0,0.0,60,60,84,86,62.0,62.0,97.0
718,99.0,0.0,49.0,1.0,0.0,60.0,22.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,77.0,0.621,0.524,55.0,22.0,0.0,0.0,74,34,78,78,60.0,60.0,82.0
719,99.0,0.0,49.0,1.0,0.0,74.0,38.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,51.0,0.662,0.585,40.0,11.0,0.0,0.0,56,32,66,68,74.0,74.0,112.0
720,99.0,0.0,49.0,1.0,0.0,79.0,33.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,55.0,0.652,0.577,42.0,13.0,0.0,0.0,58,30,66,68,79.0,79.0,112.0
721,99.0,0.0,49.0,1.0,0.0,67.0,25.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,71.0,0.633,0.535,51.0,20.0,0.0,0.0,70,26,74,76,67.0,67.0,92.0
722,99.0,0.0,49.0,1.0,0.0,73.0,25.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,65.0,0.657,0.559,47.0,18.0,0.0,0.0,61,46,72,74,73.0,73.0,98.0
723,99.0,0.0,49.0,1.0,0.0,58.0,29.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,72.0,0.65,0.546,55.0,17.0,0.0,0.0,64,32,82,84,58.0,58.0,87.0
724,99.0,0.0,49.0,1.0,0.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,91.0,0.631,0.499,69.0,22.0,0.0,0.0,78,74,84,86,51.0,51.0,68.0
725,99.0,0.0,49.0,1.0,0.0,52.0,22.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,83.0,0.631,0.51,60.0,23.0,0.0,0.0,69,36,88,90,52.0,52.0,74.0
726,99.0,0.0,49.0,1.0,0.0,65.0,24.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,74.0,0.634,0.538,55.0,19.0,0.0,0.0,62,44,70,72,65.0,65.0,89.0
727,99.0,0.0,49.0,1.0,0.0,82.0,34.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,53.0,0.664,0.588,45.0,8.0,0.0,0.0,58,26,68,70,82.0,82.0,116.0
728,99.0,0.0,49.0,1.0,0.0,84.0,31.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,52.0,0.657,0.581,39.0,13.0,0.0,0.0,60,34,64,64,84.0,84.0,115.0
729,99.0,0.0,49.0,1.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,65.0,0.62,0.535,52.0,13.0,0.0,0.0,61,0,68,68,70.0,70.0,100.0
730,99.0,0.0,49.0,1.0,0.0,63.0,21.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,77.0,0.628,0.524,56.0,21.0,0.0,0.0,69,34,68,70,63.0,63.0,84.0
731,99.0,0.0,49.0,1.0,0.0,74.0,31.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,56.0,0.647,0.569,37.0,19.0,0.0,0.0,64,32,66,68,74.0,74.0,105.0
732,99.0,0.0,49.0,1.0,0.0,72.0,25.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,66.0,0.624,0.539,48.0,18.0,0.0,0.0,66,34,68,70,72.0,72.0,97.0
733,99.0,0.0,49.0,1.0,0.0,77.0,24.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,64.0,0.627,0.544,46.0,18.0,0.0,0.0,62,36,66,66,77.0,77.0,101.0
734,99.0,0.0,49.0,1.0,0.0,68.0,28.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,67.0,0.641,0.546,51.0,16.0,0.0,0.0,67,34,74,76,68.0,68.0,96.0
735,99.0,0.0,49.0,1.0,0.0,53.0,25.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,83.0,0.63,0.518,59.0,24.0,0.0,0.0,64,26,76,78,53.0,53.0,78.0
736,99.0,0.0,49.0,1.0,0.0,71.0,41.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,49.0,0.657,0.584,34.0,15.0,0.0,0.0,56,30,66,66,71.0,71.0,112.0
737,99.0,0.0,49.0,1.0,0.0,63.0,27.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,73.0,0.638,0.534,53.0,20.0,0.0,0.0,76,32,78,80,63.0,63.0,90.0
738,99.0,0.0,49.0,1.0,0.0,64.0,34.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,65.0,0.665,0.565,52.0,13.0,0.0,0.0,69,32,74,76,64.0,64.0,98.0
739,99.0,0.0,49.0,1.0,0.0,60.0,25.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,78.0,0.65,0.537,56.0,22.0,0.0,0.0,68,26,78,80,60.0,60.0,85.0
740,99.0,0.0,49.0,1.0,0.0,62.0,33.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,66.0,0.665,0.561,44.0,22.0,0.0,0.0,60,48,74,76,62.0,62.0,95.0
741,99.0,0.0,49.0,1.0,0.0,80.0,33.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,52.0,0.642,0.569,37.0,15.0,0.0,0.0,59,46,64,66,80.0,80.0,113.0
742,99.0,0.0,49.0,1.0,0.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,49.0,0.638,0.572,37.0,12.0,0.0,0.0,63,36,74,76,80.0,80.0,116.0
743,99.0,0.0,49.0,1.0,0.0,73.0,32.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.643,0.566,46.0,14.0,0.0,0.0,66,36,72,74,73.0,73.0,105.0
744,99.0,0.0,49.0,1.0,0.0,56.0,23.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,82.0,0.622,0.511,54.0,28.0,0.0,0.0,65,30,74,76,56.0,56.0,79.0
745,99.0,0.0,49.0,1.0,0.0,64.0,33.0,0.0,0.0,0.0,0.0,0.0,97.0,97.0,66.0,0.637,0.547,50.0,16.0,0.0,0.0,63,26,78,80,64.0,64.0,97.0
746,99.0,0.0,49.0,1.0,0.0,61.0,25.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,73.0,0.625,0.521,52.0,21.0,0.0,0.0,66,36,70,72,61.0,61.0,86.0
747,99.0,0.0,49.0,1.0,0.0,74.0,31.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,56.0,0.652,0.57,38.0,18.0,0.0,0.0,65,26,70,70,74.0,74.0,105.0
748,99.0,0.0,49.0,1.0,0.0,73.0,42.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,46.0,0.652,0.581,29.0,17.0,0.0,0.0,58,32,70,70,73.0,73.0,115.0
749,99.0,0.0,49.0,1.0,0.0,52.0,22.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,85.0,0.634,0.511,67.0,18.0,0.0,0.0,63,30,86,88,52.0,52.0,74.0
750,99.0,0.0,49.0,1.0,0.0,81.0,28.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,54.0,0.647,0.569,37.0,17.0,0.0,0.0,65,26,68,70,81.0,81.0,109.0
751,99.0,0.0,49.0,1.0,0.0,84.0,28.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,55.0,0.64,0.57,39.0,16.0,0.0,0.0,59,36,66,66,84.0,84.0,112.0
752,99.0,0.0,49.0,1.0,0.0,80.0,24.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,59.0,0.649,0.566,40.0,19.0,0.0,0.0,67,60,66,66,80.0,80.0,104.0
753,99.0,0.0,49.0,1.0,0.0,70.0,23.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.636,0.537,46.0,26.0,0.0,0.0,68,34,68,70,70.0,70.0,93.0
754,99.0,0.0,49.0,1.0,0.0,76.0,31.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,58.0,0.664,0.572,43.0,15.0,0.0,0.0,65,26,70,72,76.0,76.0,107.0
755,99.0,0.0,49.0,1.0,0.0,69.0,17.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,85.0,0.626,0.524,73.0,12.0,0.0,0.0,79,56,76,60,69.0,69.0,86.0
756,99.0,0.0,49.0,1.0,0.0,65.0,30.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,68.0,0.653,0.551,52.0,16.0,0.0,0.0,61,28,72,74,65.0,65.0,95.0
757,99.0,0.0,49.0,1.0,0.0,66.0,30.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,65.0,0.628,0.539,48.0,17.0,0.0,0.0,69,38,70,72,66.0,66.0,96.0
758,99.0,0.0,49.0,1.0,0.0,69.0,30.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,64.0,0.664,0.568,47.0,17.0,0.0,0.0,70,46,76,78,69.0,69.0,99.0
759,99.0,0.0,49.0,1.0,0.0,65.0,23.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,77.0,0.634,0.532,62.0,15.0,0.0,0.0,70,42,68,70,65.0,65.0,88.0
760,99.0,0.0,49.0,1.0,0.0,68.0,27.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,66.0,0.623,0.537,48.0,18.0,0.0,0.0,66,26,72,72,68.0,68.0,95.0
761,99.0,0.0,49.0,1.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,61.0,0.648,0.56,47.0,14.0,0.0,0.0,61,24,72,74,75.0,75.0,100.0
762,99.0,0.0,49.0,1.0,0.0,76.0,33.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,58.0,0.665,0.576,42.0,16.0,0.0,0.0,58,42,72,74,76.0,76.0,109.0
763,99.0,0.0,49.0,1.0,0.0,53.0,29.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,79.0,0.621,0.52,60.0,19.0,0.0,0.0,71,26,80,82,53.0,53.0,82.0
764,99.0,0.0,49.0,1.0,0.0,63.0,38.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,60.0,0.656,0.571,44.0,16.0,0.0,0.0,63,56,82,82,63.0,63.0,101.0
765,99.0,0.0,49.0,1.0,0.0,73.0,26.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,66.0,0.671,0.57,53.0,13.0,0.0,0.0,66,42,74,76,73.0,73.0,99.0
766,99.0,0.0,49.0,1.0,0.0,75.0,31.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,55.0,0.661,0.575,38.0,17.0,0.0,0.0,58,30,64,64,75.0,75.0,106.0
767,99.0,0.0,49.0,1.0,0.0,67.0,19.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,77.0,0.644,0.533,56.0,21.0,0.0,0.0,67,64,70,70,67.0,67.0,86.0
768,99.0,0.0,49.0,1.0,0.0,63.0,24.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,76.0,0.627,0.526,59.0,17.0,0.0,0.0,69,38,74,76,63.0,63.0,87.0
769,99.0,0.0,49.0,1.0,0.0,58.0,41.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,60.0,0.67,0.577,46.0,14.0,0.0,0.0,57,78,82,82,58.0,58.0,99.0
770,99.0,0.0,49.0,1.0,0.0,85.0,28.0,0.0,0.0,0.0,0.0,0.0,113.0,113.0,56.0,0.643,0.573,45.0,11.0,0.0,0.0,65,46,70,72,85.0,85.0,113.0
771,99.0,0.0,49.0,1.0,0.0,84.0,30.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,55.0,0.675,0.59,39.0,16.0,0.0,0.0,59,32,64,66,84.0,84.0,114.0
772,99.0,0.0,49.0,1.0,0.0,74.0,32.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,63.0,0.64,0.555,56.0,7.0,0.0,0.0,60,24,70,72,74.0,74.0,106.0
773,99.0,0.0,49.0,1.0,0.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,70.0,0.626,0.533,49.0,21.0,0.0,0.0,69,52,80,82,63.0,63.0,89.0
