,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
390,99.0,0.0,49.0,1.0,0.0,0.0,54.0,36.0,55.0,0.0,0.0,0.0,145.0,145.0,42.0,0.661,0.606,0.0,22.0,7.0,13.0,45,0,64,66,55.0,36.0,145.0
391,99.0,0.0,49.0,1.0,0.0,0.0,50.0,39.0,49.0,0.0,0.0,0.0,138.0,138.0,51.0,0.686,0.613,0.0,21.0,13.0,17.0,45,31,63,65,49.0,39.0,138.0
392,99.0,0.0,49.0,1.0,0.0,0.0,52.0,32.0,50.0,0.0,0.0,0.0,134.0,134.0,55.0,0.684,0.603,0.0,20.0,10.0,25.0,46,31,66,67,50.0,32.0,134.0
393,99.0,0.0,49.0,1.0,0.0,0.0,54.0,46.0,53.0,0.0,0.0,0.0,153.0,153.0,37.0,0.664,0.616,0.0,10.0,11.0,16.0,42,33,64,66,53.0,46.0,153.0
394,99.0,0.0,49.0,1.0,0.0,0.0,31.0,29.0,39.0,0.0,0.0,0.0,99.0,99.0,86.0,0.639,0.531,0.0,35.0,28.0,23.0,53,43,72,74,39.0,29.0,99.0
395,99.0,0.0,49.0,1.0,0.0,0.0,67.0,40.0,55.0,0.0,0.0,0.0,162.0,162.0,27.0,0.706,0.668,0.0,9.0,6.0,12.0,42,33,63,64,55.0,40.0,162.0
396,99.0,0.0,49.0,1.0,0.0,0.0,55.0,36.0,41.0,0.0,0.0,0.0,132.0,132.0,56.0,0.673,0.593,0.0,17.0,12.0,27.0,43,33,71,74,41.0,36.0,132.0
397,99.0,0.0,49.0,1.0,0.0,0.0,51.0,39.0,54.0,0.0,0.0,0.0,144.0,144.0,47.0,0.684,0.618,0.0,18.0,9.0,20.0,47,49,67,68,54.0,39.0,144.0
398,99.0,0.0,49.0,1.0,0.0,0.0,51.0,33.0,49.0,0.0,0.0,0.0,133.0,133.0,56.0,0.644,0.57,0.0,25.0,12.0,19.0,43,31,64,66,49.0,33.0,133.0
399,99.0,0.0,49.0,1.0,0.0,0.0,42.0,29.0,49.0,0.0,0.0,0.0,120.0,120.0,66.0,0.627,0.549,0.0,21.0,27.0,18.0,48,35,69,70,49.0,29.0,120.0
400,99.0,0.0,49.0,1.0,0.0,0.0,44.0,29.0,31.0,0.0,0.0,0.0,104.0,104.0,84.0,0.634,0.533,0.0,34.0,14.0,36.0,45,30,78,81,31.0,29.0,104.0
401,99.0,0.0,49.0,1.0,0.0,0.0,40.0,23.0,38.0,0.0,0.0,0.0,101.0,101.0,86.0,0.628,0.532,0.0,28.0,23.0,35.0,51,41,80,83,38.0,23.0,101.0
402,99.0,0.0,49.0,1.0,0.0,0.0,61.0,44.0,52.0,0.0,0.0,0.0,157.0,157.0,31.0,0.702,0.654,0.0,11.0,6.0,14.0,43,46,62,64,52.0,44.0,157.0
403,99.0,0.0,49.0,1.0,0.0,0.0,44.0,33.0,51.0,0.0,0.0,0.0,128.0,128.0,59.0,0.657,0.58,0.0,18.0,18.0,23.0,47,33,63,65,51.0,33.0,128.0
404,99.0,0.0,49.0,1.0,0.0,0.0,50.0,30.0,51.0,0.0,0.0,0.0,131.0,131.0,59.0,0.652,0.58,0.0,23.0,11.0,25.0,44,34,68,70,51.0,30.0,131.0
405,99.0,0.0,49.0,1.0,0.0,0.0,45.0,35.0,51.0,0.0,0.0,0.0,131.0,131.0,58.0,0.66,0.581,0.0,28.0,9.0,21.0,45,33,68,70,51.0,35.0,131.0
406,99.0,0.0,49.0,1.0,0.0,0.0,56.0,34.0,43.0,0.0,0.0,0.0,133.0,133.0,54.0,0.668,0.595,0.0,17.0,14.0,23.0,43,33,70,72,43.0,34.0,133.0
407,99.0,0.0,49.0,1.0,0.0,0.0,38.0,32.0,44.0,0.0,0.0,0.0,114.0,114.0,74.0,0.651,0.557,0.0,24.0,24.0,26.0,49,52,74,76,44.0,32.0,114.0
408,99.0,0.0,49.0,1.0,0.0,0.0,53.0,37.0,55.0,0.0,0.0,0.0,145.0,145.0,43.0,0.696,0.634,0.0,14.0,14.0,15.0,44,33,60,62,55.0,37.0,145.0
409,99.0,0.0,49.0,1.0,0.0,0.0,48.0,34.0,43.0,0.0,0.0,0.0,125.0,125.0,61.0,0.687,0.596,0.0,27.0,14.0,20.0,48,59,68,70,43.0,34.0,125.0
410,99.0,0.0,49.0,1.0,0.0,0.0,57.0,39.0,46.0,0.0,0.0,0.0,142.0,142.0,46.0,0.685,0.618,0.0,14.0,11.0,21.0,45,33,72,74,46.0,39.0,142.0
411,99.0,0.0,49.0,1.0,0.0,0.0,48.0,28.0,46.0,0.0,0.0,0.0,122.0,122.0,66.0,0.632,0.558,0.0,27.0,18.0,21.0,53,33,84,86,46.0,28.0,122.0
412,99.0,0.0,49.0,1.0,0.0,0.0,43.0,29.0,43.0,0.0,0.0,0.0,115.0,115.0,72.0,0.642,0.555,0.0,28.0,20.0,24.0,51,39,76,78,43.0,29.0,115.0
413,99.0,0.0,49.0,1.0,0.0,0.0,63.0,37.0,47.0,0.0,0.0,0.0,147.0,147.0,42.0,0.667,0.615,0.0,13.0,8.0,21.0,42,35,68,70,47.0,37.0,147.0
414,99.0,0.0,49.0,1.0,0.0,0.0,53.0,41.0,57.0,0.0,0.0,0.0,151.0,151.0,38.0,0.703,0.646,0.0,13.0,10.0,15.0,44,30,64,65,57.0,41.0,151.0
415,99.0,0.0,49.0,1.0,0.0,0.0,52.0,36.0,58.0,0.0,0.0,0.0,146.0,146.0,42.0,0.705,0.639,0.0,15.0,13.0,14.0,45,31,61,62,58.0,36.0,146.0
416,99.0,0.0,49.0,1.0,0.0,0.0,45.0,35.0,46.0,0.0,0.0,0.0,126.0,126.0,61.0,0.661,0.581,0.0,21.0,15.0,25.0,48,39,67,69,46.0,35.0,126.0
417,99.0,0.0,49.0,1.0,0.0,0.0,56.0,41.0,61.0,0.0,0.0,0.0,158.0,158.0,33.0,0.679,0.634,0.0,10.0,7.0,16.0,42,35,60,62,61.0,41.0,158.0
418,99.0,0.0,49.0,1.0,0.0,0.0,46.0,38.0,60.0,0.0,0.0,0.0,144.0,144.0,46.0,0.665,0.607,0.0,20.0,10.0,16.0,44,0,64,66,60.0,38.0,144.0
419,99.0,0.0,49.0,1.0,0.0,0.0,46.0,27.0,41.0,0.0,0.0,0.0,114.0,114.0,73.0,0.662,0.564,0.0,31.0,19.0,23.0,47,56,70,72,41.0,27.0,114.0
420,99.0,0.0,49.0,1.0,0.0,0.0,42.0,41.0,43.0,0.0,0.0,0.0,126.0,126.0,61.0,0.663,0.584,0.0,28.0,11.0,22.0,44,48,70,72,43.0,41.0,126.0
421,99.0,0.0,49.0,1.0,0.0,0.0,35.0,32.0,45.0,0.0,0.0,0.0,112.0,112.0,76.0,0.65,0.557,0.0,33.0,13.0,30.0,48,59,68,70,45.0,32.0,112.0
422,99.0,0.0,49.0,1.0,0.0,0.0,39.0,34.0,45.0,0.0,0.0,0.0,118.0,118.0,71.0,0.643,0.555,0.0,30.0,18.0,23.0,54,45,72,74,45.0,34.0,118.0
423,99.0,0.0,49.0,1.0,0.0,0.0,47.0,36.0,48.0,0.0,0.0,0.0,131.0,131.0,58.0,0.66,0.591,0.0,17.0,16.0,25.0,45,47,65,67,48.0,36.0,131.0
424,99.0,0.0,49.0,1.0,0.0,0.0,50.0,37.0,57.0,0.0,0.0,0.0,144.0,144.0,46.0,0.668,0.608,0.0,16.0,14.0,16.0,45,33,60,62,57.0,37.0,144.0
425,99.0,0.0,49.0,1.0,0.0,0.0,58.0,37.0,55.0,0.0,0.0,0.0,150.0,150.0,40.0,0.696,0.638,0.0,21.0,5.0,14.0,45,60,61,63,55.0,37.0,150.0
426,99.0,0.0,49.0,1.0,0.0,0.0,51.0,37.0,61.0,0.0,0.0,0.0,149.0,149.0,41.0,0.671,0.615,0.0,20.0,8.0,13.0,44,31,62,62,61.0,37.0,149.0
427,99.0,0.0,49.0,1.0,0.0,0.0,64.0,33.0,58.0,0.0,0.0,0.0,155.0,155.0,34.0,0.698,0.65,0.0,14.0,10.0,10.0,43,37,60,60,58.0,33.0,155.0
428,99.0,0.0,49.0,1.0,0.0,0.0,41.0,27.0,35.0,0.0,0.0,0.0,103.0,103.0,84.0,0.635,0.535,0.0,26.0,20.0,38.0,46,35,76,79,35.0,27.0,103.0
429,99.0,0.0,49.0,1.0,0.0,0.0,48.0,28.0,51.0,0.0,0.0,0.0,127.0,127.0,60.0,0.628,0.564,0.0,24.0,14.0,22.0,46,37,69,70,51.0,28.0,127.0
430,99.0,0.0,49.0,1.0,0.0,0.0,35.0,30.0,45.0,0.0,0.0,0.0,110.0,110.0,79.0,0.652,0.552,0.0,30.0,17.0,32.0,56,41,80,82,45.0,30.0,110.0
431,99.0,0.0,49.0,1.0,0.0,0.0,53.0,35.0,53.0,0.0,0.0,0.0,141.0,141.0,46.0,0.674,0.614,0.0,12.0,17.0,17.0,43,31,61,63,53.0,35.0,141.0
432,99.0,0.0,49.0,1.0,0.0,0.0,53.0,41.0,49.0,0.0,0.0,0.0,143.0,143.0,48.0,0.647,0.587,0.0,18.0,6.0,24.0,43,35,65,67,49.0,41.0,143.0
433,99.0,0.0,49.0,1.0,0.0,0.0,52.0,29.0,43.0,0.0,0.0,0.0,124.0,124.0,64.0,0.65,0.574,0.0,25.0,9.0,30.0,44,31,68,70,43.0,29.0,124.0
434,99.0,0.0,49.0,1.0,0.0,0.0,45.0,32.0,41.0,0.0,0.0,0.0,118.0,118.0,71.0,0.638,0.554,0.0,22.0,18.0,31.0,50,39,75,76,41.0,32.0,118.0
435,99.0,0.0,49.0,1.0,0.0,0.0,51.0,38.0,48.0,0.0,0.0,0.0,137.0,137.0,53.0,0.659,0.592,0.0,23.0,9.0,21.0,46,37,68,70,48.0,38.0,137.0
436,99.0,0.0,49.0,1.0,0.0,0.0,54.0,35.0,59.0,0.0,0.0,0.0,148.0,148.0,41.0,0.695,0.637,0.0,23.0,8.0,10.0,45,37,62,64,59.0,35.0,148.0
437,99.0,0.0,49.0,1.0,0.0,0.0,34.0,30.0,37.0,0.0,0.0,0.0,101.0,101.0,88.0,0.633,0.534,0.0,29.0,20.0,39.0,51,45,67,69,37.0,30.0,101.0
438,99.0,0.0,49.0,1.0,0.0,0.0,49.0,36.0,46.0,0.0,0.0,0.0,131.0,131.0,57.0,0.623,0.563,0.0,18.0,13.0,26.0,43,33,70,72,46.0,36.0,131.0
439,99.0,0.0,49.0,1.0,0.0,0.0,55.0,37.0,46.0,0.0,0.0,0.0,138.0,138.0,49.0,0.64,0.586,0.0,19.0,10.0,20.0,44,37,68,70,46.0,37.0,138.0
440,99.0,0.0,49.0,1.0,0.0,0.0,46.0,32.0,49.0,0.0,0.0,0.0,127.0,127.0,60.0,0.667,0.585,0.0,26.0,13.0,21.0,46,47,68,69,49.0,32.0,127.0
441,99.0,0.0,49.0,1.0,0.0,0.0,28.0,33.0,47.0,0.0,0.0,0.0,108.0,108.0,84.0,0.649,0.548,0.0,37.0,14.0,33.0,52,55,73,74,47.0,33.0,108.0
442,99.0,0.0,49.0,1.0,0.0,0.0,48.0,35.0,58.0,0.0,0.0,0.0,141.0,141.0,47.0,0.651,0.593,0.0,18.0,13.0,16.0,44,30,60,62,58.0,35.0,141.0
443,99.0,0.0,49.0,1.0,0.0,0.0,45.0,41.0,57.0,0.0,0.0,0.0,143.0,143.0,48.0,0.693,0.627,0.0,21.0,12.0,15.0,46,30,60,61,57.0,41.0,143.0
444,99.0,0.0,49.0,1.0,0.0,0.0,56.0,37.0,52.0,0.0,0.0,0.0,145.0,145.0,44.0,0.653,0.597,0.0,14.0,12.0,18.0,45,33,63,65,52.0,37.0,145.0
445,99.0,0.0,49.0,1.0,0.0,0.0,41.0,34.0,42.0,0.0,0.0,0.0,117.0,117.0,69.0,0.646,0.558,0.0,23.0,22.0,24.0,48,33,68,70,42.0,34.0,117.0
446,99.0,0.0,49.0,1.0,0.0,0.0,53.0,36.0,51.0,0.0,0.0,0.0,140.0,140.0,48.0,0.648,0.596,0.0,16.0,14.0,18.0,45,0,66,68,51.0,36.0,140.0
447,99.0,0.0,49.0,1.0,0.0,0.0,42.0,29.0,43.0,0.0,0.0,0.0,114.0,114.0,74.0,0.615,0.533,0.0,30.0,15.0,29.0,48,37,70,72,43.0,29.0,114.0
448,99.0,0.0,49.0,1.0,0.0,0.0,47.0,28.0,40.0,0.0,0.0,0.0,115.0,115.0,71.0,0.641,0.559,0.0,23.0,17.0,31.0,48,49,70,73,40.0,28.0,115.0
449,99.0,0.0,49.0,1.0,0.0,0.0,34.0,35.0,45.0,0.0,0.0,0.0,114.0,114.0,75.0,0.666,0.564,0.0,26.0,20.0,29.0,47,49,72,74,45.0,35.0,114.0
450,99.0,0.0,49.0,1.0,0.0,0.0,46.0,36.0,55.0,0.0,0.0,0.0,137.0,137.0,53.0,0.629,0.571,0.0,21.0,9.0,23.0,44,39,68,70,55.0,36.0,137.0
451,99.0,0.0,49.0,1.0,0.0,0.0,49.0,43.0,48.0,0.0,0.0,0.0,140.0,140.0,50.0,0.667,0.6,0.0,15.0,15.0,20.0,46,41,66,68,48.0,43.0,140.0
452,99.0,0.0,49.0,1.0,0.0,0.0,39.0,31.0,40.0,0.0,0.0,0.0,110.0,110.0,76.0,0.632,0.547,0.0,27.0,23.0,26.0,49,37,71,74,40.0,31.0,110.0
453,99.0,0.0,49.0,1.0,0.0,0.0,51.0,32.0,48.0,0.0,0.0,0.0,131.0,131.0,58.0,0.654,0.581,0.0,19.0,16.0,23.0,47,49,68,68,48.0,32.0,131.0
454,99.0,0.0,49.0,1.0,0.0,0.0,40.0,29.0,42.0,0.0,0.0,0.0,111.0,111.0,76.0,0.645,0.548,0.0,32.0,14.0,30.0,49,31,75,77,42.0,29.0,111.0
455,99.0,0.0,49.0,1.0,0.0,0.0,39.0,32.0,46.0,0.0,0.0,0.0,117.0,117.0,72.0,0.642,0.556,0.0,24.0,20.0,28.0,47,30,68,70,46.0,32.0,117.0
456,99.0,0.0,49.0,1.0,0.0,0.0,54.0,37.0,55.0,0.0,0.0,0.0,146.0,146.0,42.0,0.648,0.6,0.0,16.0,11.0,15.0,44,30,67,68,55.0,37.0,146.0
457,99.0,0.0,49.0,1.0,0.0,0.0,49.0,30.0,47.0,0.0,0.0,0.0,126.0,126.0,62.0,0.65,0.577,0.0,26.0,14.0,22.0,49,35,68,70,47.0,30.0,126.0
458,99.0,0.0,49.0,1.0,0.0,0.0,48.0,40.0,59.0,0.0,0.0,0.0,147.0,147.0,40.0,0.672,0.614,0.0,17.0,14.0,9.0,42,35,61,62,59.0,40.0,147.0
459,99.0,0.0,49.0,1.0,0.0,0.0,44.0,32.0,50.0,0.0,0.0,0.0,126.0,126.0,63.0,0.663,0.583,0.0,23.0,14.0,26.0,51,30,68,70,50.0,32.0,126.0
460,99.0,0.0,49.0,1.0,0.0,0.0,44.0,39.0,51.0,0.0,0.0,0.0,134.0,134.0,54.0,0.682,0.602,0.0,23.0,13.0,18.0,46,50,65,66,51.0,39.0,134.0
461,99.0,0.0,49.0,1.0,0.0,0.0,47.0,35.0,55.0,0.0,0.0,0.0,137.0,137.0,50.0,0.658,0.589,0.0,18.0,15.0,17.0,46,33,64,66,55.0,35.0,137.0
462,99.0,0.0,49.0,1.0,0.0,0.0,51.0,39.0,58.0,0.0,0.0,0.0,148.0,148.0,41.0,0.656,0.606,0.0,22.0,9.0,10.0,45,33,62,64,58.0,39.0,148.0
463,99.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,50.0,0.0,0.0,0.0,125.0,125.0,63.0,0.65,0.573,0.0,19.0,20.0,24.0,46,35,72,74,50.0,31.0,125.0
464,99.0,0.0,49.0,1.0,0.0,0.0,40.0,29.0,46.0,0.0,0.0,0.0,115.0,115.0,72.0,0.628,0.549,0.0,27.0,18.0,27.0,50,33,69,72,46.0,29.0,115.0
465,99.0,0.0,49.0,1.0,0.0,0.0,62.0,41.0,51.0,0.0,0.0,0.0,154.0,154.0,33.0,0.669,0.626,0.0,19.0,4.0,10.0,43,45,65,66,51.0,41.0,154.0
466,99.0,0.0,49.0,1.0,0.0,0.0,47.0,30.0,46.0,0.0,0.0,0.0,123.0,123.0,64.0,0.694,0.601,0.0,25.0,19.0,20.0,51,39,72,74,46.0,30.0,123.0
467,99.0,0.0,49.0,1.0,0.0,0.0,47.0,33.0,42.0,0.0,0.0,0.0,122.0,122.0,67.0,0.652,0.568,0.0,24.0,7.0,36.0,48,41,72,74,42.0,33.0,122.0
468,99.0,0.0,49.0,1.0,0.0,0.0,34.0,30.0,41.0,0.0,0.0,0.0,105.0,105.0,82.0,0.631,0.536,0.0,30.0,19.0,33.0,49,33,69,71,41.0,30.0,105.0
469,99.0,0.0,49.0,1.0,0.0,0.0,45.0,37.0,47.0,0.0,0.0,0.0,129.0,129.0,59.0,0.644,0.579,0.0,17.0,16.0,26.0,46,31,69,71,47.0,37.0,129.0
470,99.0,0.0,49.0,1.0,0.0,0.0,58.0,38.0,54.0,0.0,0.0,0.0,150.0,150.0,39.0,0.695,0.639,0.0,16.0,9.0,14.0,43,41,68,69,54.0,38.0,150.0
471,99.0,0.0,49.0,1.0,0.0,0.0,60.0,30.0,41.0,0.0,0.0,0.0,131.0,131.0,54.0,0.673,0.602,0.0,21.0,16.0,17.0,43,49,70,72,41.0,30.0,131.0
472,99.0,0.0,49.0,1.0,0.0,0.0,46.0,36.0,53.0,0.0,0.0,0.0,135.0,135.0,55.0,0.68,0.606,0.0,21.0,12.0,22.0,47,50,69,70,53.0,36.0,135.0
